"gameId","easternStartTime","gameDate","gameNumber","gameScheduleStateId","gameStateId","gameType","homeScore","homeTeamId","period","season","visitingScore","visitingTeamId"
1929020152,"1930-02-06T20:30:00","2/6/1930",152,1,7,2,3,10,4,19291930,3,8
1929020153,"1930-02-12T20:00:00","2/12/1930",153,1,7,2,3,38,3,19291930,4,6
1929020154,"1930-02-08T20:30:00","2/8/1930",154,1,7,2,2,36,4,19291930,2,3
1929020155,"1930-02-08T20:30:00","2/8/1930",155,1,7,2,2,8,4,19291930,2,43
1929020156,"1930-02-09T20:30:00","2/9/1930",156,1,7,2,8,40,3,19291930,1,38
1929020157,"1930-02-09T20:45:00","2/9/1930",157,1,7,2,2,44,3,19291930,3,10
1929020158,"1930-02-11T20:30:00","2/11/1930",158,1,7,2,6,6,4,19291930,5,10
1929020159,"1930-02-11T20:30:00","2/11/1930",159,1,7,2,5,43,3,19291930,2,3
1929020160,"1930-02-13T20:45:00","2/13/1930",160,1,7,2,4,3,3,19291930,1,38
1929020161,"1930-02-13T20:30:00","2/13/1930",161,1,7,2,4,8,4,19291930,4,36
1929020162,"1930-02-13T20:30:00","2/13/1930",162,1,7,2,3,40,4,19291930,6,43
1929020163,"1930-02-15T20:30:00","2/15/1930",163,1,7,2,3,43,3,19291930,1,38
1929020164,"1930-02-15T20:30:00","2/15/1930",164,1,7,2,3,10,3,19291930,5,6
1929020165,"1930-02-16T20:30:00","2/16/1930",165,1,7,2,2,40,3,19291930,4,6
1929020166,"1930-02-16T21:30:00","2/16/1930",166,1,7,2,1,16,4,19291930,2,8
1929020167,"1930-02-16T20:45:00","2/16/1930",167,1,7,2,2,44,4,19291930,2,36
1929020168,"1930-02-18T21:30:00","2/18/1930",168,1,7,2,4,16,4,19291930,6,44
1929020169,"1930-02-18T20:30:00","2/18/1930",169,1,7,2,3,6,3,19291930,2,43
1929020170,"1930-02-18T20:30:00","2/18/1930",170,1,7,2,0,40,3,19291930,2,8
1929020171,"1930-02-18T20:30:00","2/18/1930",171,1,7,2,3,36,3,19291930,2,38
1929020172,"1930-02-18T20:45:00","2/18/1930",172,1,7,2,1,3,3,19291930,5,10
1929020173,"1930-02-20T21:30:00","2/20/1930",173,1,7,2,2,16,3,19291930,5,36
1929020174,"1930-02-20T20:00:00","2/20/1930",174,1,7,2,0,38,3,19291930,4,10
1929020175,"1930-02-20T20:45:00","2/20/1930",175,1,7,2,3,44,4,19291930,3,43
1929020176,"1930-02-22T20:30:00","2/22/1930",176,1,7,2,0,10,3,19291930,1,36
1929020177,"1930-02-22T20:30:00","2/22/1930",177,1,7,2,9,8,3,19291930,2,44
1929020178,"1930-02-22T20:30:00","2/22/1930",178,1,7,2,4,38,3,19291930,5,43
1929020179,"1930-02-23T21:30:00","2/23/1930",179,1,7,2,1,16,3,19291930,2,40
1929020180,"1930-02-23T20:30:00","2/23/1930",180,1,7,2,2,3,3,19291930,3,6
1929020181,"1930-02-25T20:30:00","2/25/1930",181,1,7,2,2,36,4,19291930,0,10
1929020182,"1930-02-25T20:30:00","2/25/1930",182,1,7,2,7,6,3,19291930,0,38
1929020183,"1930-02-25T20:45:00","2/25/1930",183,1,7,2,4,44,3,19291930,2,8
1929020184,"1930-02-25T20:30:00","2/25/1930",184,1,7,2,0,43,3,19291930,2,16
1929020185,"1930-02-27T20:45:00","2/27/1930",185,1,7,2,1,3,4,19291930,1,16
1929020186,"1930-02-27T20:30:00","2/27/1930",186,1,7,2,3,40,4,19291930,3,36
1929020187,"1930-02-27T20:30:00","2/27/1930",187,1,7,2,6,8,3,19291930,2,10
1929020188,"1930-03-01T20:30:00","3/1/1930",188,1,7,2,3,10,4,19291930,3,3
1929020189,"1930-03-01T20:30:00","3/1/1930",189,1,7,2,1,36,3,19291930,2,6
1929020190,"1930-03-01T20:30:00","3/1/1930",190,1,7,2,5,43,3,19291930,1,44
1929020191,"1930-03-01T20:00:00","3/1/1930",191,1,7,2,2,38,3,19291930,4,8
1929020192,"1930-03-02T21:30:00","3/2/1930",192,1,7,2,3,16,3,19291930,0,38
1929020193,"1930-03-02T20:30:00","3/2/1930",193,1,7,2,2,40,4,19291930,2,3
1929020194,"1930-03-04T20:30:00","3/4/1930",194,1,7,2,1,10,4,19291930,1,44
1929020195,"1930-03-04T20:30:00","3/4/1930",195,1,7,2,5,6,3,19291930,2,8
1929020196,"1930-03-04T20:30:00","3/4/1930",196,1,7,2,6,36,3,19291930,2,43
1929020197,"1930-03-04T21:30:00","3/4/1930",197,1,7,2,2,16,4,19291930,2,3
1929020198,"1930-03-06T20:30:00","3/6/1930",198,1,7,2,4,43,3,19291930,0,8
1929020199,"1930-03-06T20:30:00","3/6/1930",199,1,7,2,0,40,3,19291930,1,44
1929020200,"1930-03-08T20:30:00","3/8/1930",200,1,7,2,6,8,3,19291930,0,3
1929020201,"1930-03-08T20:00:00","3/8/1930",201,1,7,2,3,38,3,19291930,4,16
1929020202,"1930-03-08T20:30:00","3/8/1930",202,1,7,2,2,10,3,19291930,3,43
