gameId,easternStartTime,gameDate,gameNumber,gameScheduleStateId,gameStateId,gameType,homeScore,homeTeamId,period,season,visitingScore,visitingTeamId
2024020085,2024-10-19T20:00:00,10/19/2024,85,1,7,2,2,16,3,20242025,4,7
2024020086,2024-10-19T21:00:00,10/19/2024,86,1,7,2,2,59,4,20242025,1,6
2024020087,2024-10-19T22:00:00,10/19/2024,87,1,7,2,2,55,4,20242025,1,20
2024020088,2024-10-20T15:00:00,10/20/2024,88,1,7,2,6,52,3,20242025,3,5
2024020089,2024-10-20T20:00:00,10/20/2024,89,1,7,2,1,28,3,20242025,4,21
2024020090,2024-10-20T20:00:00,10/20/2024,90,1,7,2,1,24,3,20242025,4,26
2024020091,2024-10-21T19:30:00,10/21/2024,91,1,7,2,5,10,3,20242025,2,14
2024020092,2024-10-22T18:00:00,10/22/2024,92,1,7,2,1,4,3,20242025,4,15
2024020093,2024-10-22T18:30:00,10/22/2024,93,1,7,2,1,13,3,20242025,5,30
2024020094,2024-10-22T18:45:00,10/22/2024,94,1,7,2,5,1,3,20242025,8,14
2024020095,2024-10-22T19:00:00,10/22/2024,95,1,7,2,4,7,3,20242025,2,25
2024020096,2024-10-22T19:15:00,10/22/2024,96,1,7,2,2,8,3,20242025,7,3
2024020097,2024-10-22T19:30:00,10/22/2024,97,1,7,2,6,29,3,20242025,2,10
2024020098,2024-10-22T19:45:00,10/22/2024,98,1,7,2,0,2,3,20242025,1,17
2024020099,2024-10-22T20:00:00,10/22/2024,99,1,7,2,2,19,3,20242025,3,52
2024020100,2024-10-22T20:15:00,10/22/2024,100,1,7,2,3,16,3,20242025,6,23
2024020101,2024-10-22T20:45:00,10/22/2024,101,1,7,2,4,18,3,20242025,0,6
2024020102,2024-10-22T21:30:00,10/22/2024,102,1,7,2,4,20,5,20242025,3,5
2024020103,2024-10-22T21:00:00,10/22/2024,103,1,7,2,2,22,4,20242025,3,12
2024020104,2024-10-22T21:15:00,10/22/2024,104,1,7,2,0,59,3,20242025,4,9
2024020105,2024-10-22T22:15:00,10/22/2024,105,1,7,2,3,24,3,20242025,1,28
2024020106,2024-10-22T20:30:00,10/22/2024,106,1,7,2,2,55,3,20242025,3,21
2024020107,2024-10-22T23:00:00,10/22/2024,107,1,7,2,6,54,3,20242025,1,26
2024020108,2024-10-23T19:30:00,10/23/2024,108,1,7,2,6,15,3,20242025,3,4
2024020109,2024-10-24T19:00:00,10/24/2024,109,1,7,2,2,6,3,20242025,5,25
2024020110,2024-10-24T19:00:00,10/24/2024,110,1,7,2,1,10,3,20242025,5,19
2024020111,2024-10-24T19:00:00,10/24/2024,111,1,7,2,5,17,3,20242025,3,1
2024020112,2024-10-24T19:00:00,10/24/2024,112,1,7,2,2,14,3,20242025,4,30
2024020113,2024-10-24T19:00:00,10/24/2024,113,1,7,2,1,3,3,20242025,3,13
2024020114,2024-10-24T21:00:00,10/24/2024,114,1,7,2,2,20,3,20242025,4,12
2024020115,2024-10-24T21:00:00,10/24/2024,115,1,7,2,1,59,3,20242025,5,21
2024020116,2024-10-24T22:00:00,10/24/2024,116,1,7,2,3,55,4,20242025,4,52
2024020117,2024-10-24T22:30:00,10/24/2024,117,1,7,2,3,26,3,20242025,2,28
2024020118,2024-10-25T18:00:00,10/25/2024,118,1,7,2,6,54,3,20242025,4,9
2024020119,2024-10-25T19:00:00,10/25/2024,119,1,7,2,3,1,4,20242025,4,2
2024020120,2024-10-25T20:30:00,10/25/2024,120,1,7,2,2,16,3,20242025,3,18
2024020121,2024-10-25T21:00:00,10/25/2024,121,1,7,2,4,22,3,20242025,0,5
2024020122,2024-10-26T13:00:00,10/26/2024,122,1,7,2,5,7,3,20242025,3,17
2024020123,2024-10-26T13:00:00,10/26/2024,123,1,7,2,7,4,3,20242025,5,30
2024020124,2024-10-26T16:00:00,10/26/2024,124,1,7,2,3,26,3,20242025,2,59
2024020125,2024-10-26T19:00:00,10/26/2024,125,1,7,2,4,6,4,20242025,3,10
2024020126,2024-10-26T19:00:00,10/26/2024,126,1,7,2,5,8,3,20242025,2,19
2024020127,2024-10-26T19:00:00,10/26/2024,127,1,7,2,3,14,3,20242025,0,15
2024020128,2024-10-26T19:00:00,10/26/2024,128,1,7,2,2,3,3,20242025,1,24
2024020129,2024-10-26T19:00:00,10/26/2024,129,1,7,2,3,20,3,20242025,5,52
2024020130,2024-10-26T19:30:00,10/26/2024,130,1,7,2,3,2,3,20242025,6,13
2024020131,2024-10-26T20:00:00,10/26/2024,131,1,7,2,4,18,4,20242025,3,29
2024020132,2024-10-26T20:00:00,10/26/2024,132,1,7,2,4,25,3,20242025,2,16
2024020133,2024-10-26T22:00:00,10/26/2024,133,1,7,2,4,23,3,20242025,3,5
2024020134,2024-10-26T22:00:00,10/26/2024,134,1,7,2,7,54,3,20242025,3,28
2024020135,2024-10-26T22:00:00,10/26/2024,135,1,7,2,1,55,3,20242025,4,12
2024020136,2024-10-27T18:00:00,10/27/2024,136,1,7,2,2,17,4,20242025,3,22
2024020137,2024-10-27T19:00:00,10/27/2024,137,1,7,2,6,1,3,20242025,2,24
2024020138,2024-10-27T19:00:00,10/27/2024,138,1,7,2,3,4,3,20242025,4,8
2024020139,2024-10-27T21:00:00,10/27/2024,139,1,7,2,5,21,3,20242025,4,9
2024020140,2024-10-28T19:00:00,10/28/2024,140,1,7,2,2,7,3,20242025,5,13
2024020141,2024-10-28T19:30:00,10/28/2024,141,1,7,2,3,14,4,20242025,2,18
2024020142,2024-10-28T19:00:00,10/28/2024,142,1,7,2,6,29,3,20242025,1,22
2024020143,2024-10-28T19:30:00,10/28/2024,143,1,7,2,4,52,3,20242025,6,10
2024020144,2024-10-28T21:00:00,10/28/2024,144,1,7,2,2,21,3,20242025,5,16
2024020145,2024-10-28T21:00:00,10/28/2024,145,1,7,2,4,59,4,20242025,5,28
2024020146,2024-10-28T22:00:00,10/28/2024,146,1,7,2,3,23,4,20242025,4,12
2024020147,2024-10-28T22:00:00,10/28/2024,147,1,7,2,5,54,3,20242025,0,20
2024020148,2024-10-29T19:00:00,10/29/2024,148,1,7,2,0,6,3,20242025,2,4
2024020149,2024-10-29T19:00:00,10/29/2024,149,1,7,2,2,8,3,20242025,8,55
2024020150,2024-10-29T19:00:00,10/29/2024,150,1,7,2,8,9,3,20242025,1,19
2024020151,2024-10-29T19:30:00,10/29/2024,151,1,7,2,5,15,3,20242025,3,3
2024020152,2024-10-29T19:00:00,10/29/2024,152,1,7,2,1,2,3,20242025,3,24
2024020153,2024-10-29T19:00:00,10/29/2024,153,1,7,2,3,5,3,20242025,5,30
2024020154,2024-10-29T22:00:00,10/29/2024,154,1,7,2,4,28,3,20242025,2,26
2024020155,2024-10-30T19:00:00,10/30/2024,155,1,7,2,2,29,3,20242025,0,2
2024020156,2024-10-30T19:30:00,10/30/2024,156,1,7,2,2,17,3,20242025,6,52
2024020157,2024-10-30T21:00:00,10/30/2024,157,1,7,2,2,21,3,20242025,5,14
2024020158,2024-10-30T21:30:00,10/30/2024,158,1,7,2,5,59,3,20242025,1,20
2024020159,2024-10-30T22:30:00,10/30/2024,159,1,7,2,0,23,3,20242025,6,1
2024020160,2024-10-30T22:00:00,10/30/2024,160,1,7,2,6,26,3,20242025,3,54
2024020161,2024-10-31T19:00:00,10/31/2024,161,1,7,2,4,10,3,20242025,1,55
2024020162,2024-10-31T19:00:00,10/31/2024,162,1,7,2,2,4,3,20242025,1,19
2024020163,2024-10-31T19:00:00,10/31/2024,163,1,7,2,2,5,4,20242025,1,24
2024020164,2024-10-31T19:00:00,10/31/2024,164,1,7,2,6,15,3,20242025,3,8
2024020165,2024-10-31T19:00:00,10/31/2024,165,1,7,2,8,12,3,20242025,2,6
2024020166,2024-10-31T20:00:00,10/31/2024,166,1,7,2,1,18,3,20242025,5,22
2024020167,2024-10-31T22:30:00,10/31/2024,167,1,7,2,3,28,3,20242025,2,16
2024020168,2024-11-01T14:00:00,11/1/2024,168,1,7,2,4,25,3,20242025,6,13
2024020169,2024-11-01T19:00:00,11/1/2024,169,1,7,2,3,7,3,20242025,4,2
2024020170,2024-11-01T19:00:00,11/1/2024,170,1,7,2,2,3,3,20242025,1,9
2024020171,2024-11-01T19:00:00,11/1/2024,171,1,7,2,2,29,3,20242025,6,52
2024020172,2024-11-01T20:00:00,11/1/2024,172,1,7,2,5,30,3,20242025,3,14
2024020173,2024-11-01T21:00:00,11/1/2024,173,1,7,2,3,20,3,20242025,0,1
2024020174,2024-11-02T12:00:00,11/2/2024,174,1,7,2,4,13,3,20242025,2,25
2024020175,2024-11-02T13:00:00,11/2/2024,175,1,7,2,0,4,3,20242025,3,6
2024020176,2024-11-02T16:00:00,11/2/2024,176,1,7,2,3,26,5,20242025,4,16
2024020177,2024-11-02T17:00:00,11/2/2024,177,1,7,2,7,15,3,20242025,2,29
2024020178,2024-11-02T19:00:00,11/2/2024,178,1,7,2,3,9,3,20242025,0,55
2024020179,2024-11-02T19:00:00,11/2/2024,179,1,7,2,2,17,3,20242025,1,7
2024020180,2024-11-02T19:00:00,11/2/2024,180,1,7,2,3,5,3,20242025,1,8
2024020181,2024-11-02T19:00:00,11/2/2024,181,1,7,2,4,19,3,20242025,2,10
2024020182,2024-11-02T20:00:00,11/2/2024,182,1,7,2,5,18,3,20242025,2,21
2024020183,2024-11-02T22:00:00,11/2/2024,183,1,7,2,4,54,4,20242025,3,59
